year,player_mlbam,pitches,zc,zcsw,chase,edge,heart,zone,weak_zone_edge,heart_chase_idx,player_id,pitch_type,edge_weight,heart_weight
2015,572033,786,0.0,0.10779365047394292,0.1805450858164826,0.27144545845657775,0.04057569518058768,0.4707189824856615,0.1277745300050342,0.0073257423684426415,572033,ALL,0.27144545845657775,0.04057569518058768
2015,572038,1,,0.0,,0.0,1.0,1.0,,,572038,ALL,0.0,1.0
2015,572039,976,0.0,0.09714049821942522,0.1337199850730685,0.21074120751919861,0.07559063919524567,0.41946190799506256,0.08839790899918648,0.010107979144851958,572039,ALL,0.21074120751919861,0.07559063919524567
2015,572041,2222,0.0,0.034848420788887974,0.13000083954988612,0.23164734083809546,0.07723119238397412,0.45144720464176846,0.10457654448405718,0.010040119849355406,572041,ALL,0.23164734083809546,0.07723119238397412
2015,572096,3,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,572096,ALL,0.0,0.0
2015,572102,60,,0.0,0.10793650793650794,0.20025062656641604,0.02865497076023391,0.39306599832915623,,0.0030929174788823905,572102,ALL,0.20025062656641604,0.02865497076023391
2015,572122,2376,0.0,0.11850822843097632,0.08054674996956306,0.23466865574262608,0.04938130181947804,0.4922152416513515,0.11550748909435452,0.003977503370825027,572122,ALL,0.23466865574262608,0.04938130181947804
2015,572128,330,0.0,0.19227396503789462,0.2381065903793176,0.1556106062158788,0.051536920058261514,0.45111954640290364,0.0701989860915881,0.012271280313724112,572128,ALL,0.1556106062158788,0.051536920058261514
2015,572138,240,0.0,0.12624355005159957,0.15098003848003846,0.19022091599490978,0.044435293235602816,0.41147157652575606,0.07827050019259893,0.006708842282583106,572138,ALL,0.19022091599490978,0.044435293235602816
2015,572180,557,0.0,0.09661978547294015,0.16577030413872518,0.16409607252893593,0.1430292632524492,0.4814861360083788,0.07900998389610804,0.02371000447009629,572180,ALL,0.16409607252893593,0.1430292632524492
2015,572182,356,0.0,0.074110588053712,0.1629443951493641,0.21120833947614132,0.03404466435697086,0.4614011253624256,0.09745176552022082,0.005547387241709731,572182,ALL,0.21120833947614132,0.03404466435697086
2015,572191,1782,0.0,0.14166237039407664,0.21525774333874417,0.17581257350770751,0.05324062453073618,0.42173995227014455,0.07414718635963184,0.011460456690431655,572191,ALL,0.17581257350770751,0.05324062453073618
2015,572204,523,0.0,0.09308858950806286,0.11157992830308845,0.19372435769459156,0.11576720037571019,0.5172348195541693,0.10020098319540942,0.012917295917771018,572204,ALL,0.19372435769459156,0.11576720037571019
2015,572233,43,0.0,0.29166666666666663,0.07692307692307693,0.18605442176870748,0.028571428571428574,0.41003401360544217,0.07628864130686289,0.0021978021978021982,572233,ALL,0.18605442176870748,0.028571428571428574
2015,572287,1483,0.0,0.17164600653168732,0.18193712971997517,0.22950864546633792,0.06268449207974884,0.5015411867508016,0.11510803841675611,0.01140463656694402,572287,ALL,0.22950864546633792,0.06268449207974884
2015,572309,3,,0.0,0.0,0.25,0.0,0.25,,0.0,572309,ALL,0.25,0.0
2015,572362,12,0.0,0.047619047619047596,0.0,0.41428571428571426,0.12857142857142856,0.6,0.24857142857142855,0.0,572362,ALL,0.41428571428571426,0.12857142857142856
2015,572365,1620,0.0,0.1267091002550933,0.1084713232069944,0.29699598681461614,0.054972576297213735,0.4969289333303639,0.14758589893118604,0.00596294809105623,572365,ALL,0.29699598681461614,0.054972576297213735
2015,572750,80,0.0,0.13060897435897437,0.273015873015873,0.288915612011395,0.09758207630878438,0.45859563505035883,0.13249543856632875,0.026641455754144304,572750,ALL,0.288915612011395,0.09758207630878438
2015,572761,2667,0.0,0.07542957967832474,0.07976169296718974,0.15892876555385071,0.11944196914993337,0.4032404427205655,0.06408650578296772,0.009526893670733535,572761,ALL,0.15892876555385071,0.11944196914993337
2015,572788,15,0.0,0.25,0.3333333333333333,0.2571428571428571,0.0,0.6714285714285715,0.17265306122448978,0.0,572788,ALL,0.2571428571428571,0.0
2015,572804,40,0.0,0.26666666666666666,0.37037037037037035,0.22115384615384615,0.019230769230769232,0.49679487179487175,0.10986809664694279,0.007122507122507123,572804,ALL,0.22115384615384615,0.019230769230769232
2015,572816,806,0.0,0.08788850539545873,0.18578784877361373,0.22127460015404193,0.03978066891495105,0.3988279555119119,0.08825049638615233,0.007390764900484122,572816,ALL,0.22127460015404193,0.03978066891495105
2015,572821,2634,0.0,0.10479090472226342,0.07538877375107818,0.21041416863491488,0.04630179827049279,0.4411776666168034,0.09283003194146633,0.003490635794082244,572821,ALL,0.21041416863491488,0.04630179827049279
2015,572863,244,0.0,0.13345864661654136,0.10781573498964801,0.22103524253524254,0.10787512487512486,0.4925283605283605,0.10886612562487155,0.011630635875511648,572863,ALL,0.22103524253524254,0.10787512487512486
2015,572888,16,,0.0,0.2,0.3095238095238095,0.0238095238095238,0.4523809523809524,,0.004761904761904761,572888,ALL,0.3095238095238095,0.0238095238095238
2015,572971,18,,0.0,0.35714285714285715,0.07936507936507937,0.08730158730158731,0.3253968253968254,,0.031179138321995467,572971,ALL,0.07936507936507937,0.08730158730158731
2015,573064,16,0.0,0.1111111111111111,0.125,0.2333333333333333,0.0,0.48333333333333334,0.11277777777777777,0.0,573064,ALL,0.2333333333333333,0.0
2015,573131,1052,0.0,0.16513669336814052,0.19987110963117152,0.20403079091667758,0.04167887497663128,0.39077868670600824,0.07973088452200743,0.008330402989758161,573131,ALL,0.20403079091667758,0.04167887497663128
2015,573135,896,0.0,0.17987048458213736,0.08172668971392451,0.2144988765147369,0.10513147645268861,0.5164709028649711,0.11078242841708812,0.008592047555215643,573135,ALL,0.2144988765147369,0.10513147645268861
2015,573627,669,0.0,0.1432461159709267,0.22524322819546172,0.16046057228050362,0.0714252147310033,0.4234452522160606,0.06794626750005128,0.016088045940565232,573627,ALL,0.16046057228050362,0.0714252147310033
2015,574831,6,0.0,0.3333333333333333,0.0,0.0,0.25,0.75,0.0,0.0,574831,ALL,0.0,0.25
2015,576397,1688,0.0,0.09748955287201892,0.1544671481272287,0.20795313179076397,0.053308951047596476,0.4477896957429804,0.0931192696133861,0.008234481637976269,576397,ALL,0.20795313179076397,0.053308951047596476
2015,578428,1584,0.0,0.028387699544008674,0.07295632067227074,0.24094327774935093,0.08921598618813187,0.47287709386610527,0.11393655696868689,0.006508870097434226,578428,ALL,0.24094327774935093,0.08921598618813187
2015,581527,860,0.0,0.05652354512808398,0.1285422840702034,0.18891677897033593,0.08507481982692433,0.4189544830285406,0.07914753146893416,0.010935711657413881,581527,ALL,0.18891677897033593,0.08507481982692433
2015,588751,1544,0.0,0.056078059572040165,0.15610022726761066,0.2503869450131798,0.06184375286372459,0.44729201968166715,0.11199608233686774,0.009653823877109356,588751,ALL,0.2503869450131798,0.06184375286372459
2015,591712,145,0.0,0.20830409356725144,0.2508818342151675,0.17004929536022734,0.07260032264569469,0.44708415153995384,0.07602634493609425,0.018214102109964846,591712,ALL,0.17004929536022734,0.07260032264569469
2015,591720,21,0.0,0.3888888888888889,0.08333333333333333,0.1875,0.041666666666666664,0.47916666666666663,0.08984375,0.003472222222222222,591720,ALL,0.1875,0.041666666666666664
2015,592166,19,0.0,0.3333333333333333,0.0,0.328125,0.015625,0.5260416666666666,0.172607421875,0.0,592166,ALL,0.328125,0.015625
2015,592178,2647,0.0,0.24062029202796253,0.15133096839188837,0.17999466185386517,0.0938484224110445,0.4246445127189149,0.07643374547494043,0.014202172645514363,592178,ALL,0.17999466185386517,0.0938484224110445
2015,592192,1743,0.0,0.06564373633421518,0.09748105995455195,0.1844716303757494,0.0438627643465162,0.42414927525063045,0.0782435083281763,0.00427578876103513,592192,ALL,0.1844716303757494,0.0438627643465162
2015,592200,414,0.0,0.09255512858454035,0.18329517704517703,0.19620367978721612,0.0850361924629217,0.5334472827707489,0.10466431985211255,0.015586723952738982,592200,ALL,0.19620367978721612,0.0850361924629217
2015,592206,2124,0.0,0.07937026131160682,0.20534112688908665,0.20275381633020206,0.046349163996846,0.4564063284497348,0.0925381248904394,0.00951738956547944,592206,ALL,0.20275381633020206,0.046349163996846
2015,592230,181,0.0,0.1252405206564799,0.19761719761719762,0.14992163532079497,0.09824457560802098,0.4857344326619537,0.07282210047629867,0.019414817712747997,592230,ALL,0.14992163532079497,0.09824457560802098
2015,592239,318,0.0,0.017204301075268814,0.1928768364252235,0.26014111206513163,0.03493050522462286,0.5032671127891716,0.13092046638678312,0.006737285342459999,592239,ALL,0.26014111206513163,0.03493050522462286
2015,592261,1866,0.0,0.12289834638505244,0.06905374834625659,0.26385251636690893,0.04908126259583467,0.4778323536678776,0.12607726891679227,0.0033892451558093038,592261,ALL,0.26385251636690893,0.04908126259583467
2015,592273,200,0.0,0.12293650793650793,0.1384082618554668,0.2864116286012838,0.060809523809523806,0.5200457530974772,0.14894715109182957,0.008416540494734814,592273,ALL,0.2864116286012838,0.060809523809523806
2015,592274,45,0.0,0.045454545454545456,0.0625,0.1036019536019536,0.2067155067155067,0.6247252747252747,0.06472275892605563,0.012919719169719169,592274,ALL,0.1036019536019536,0.2067155067155067
2015,592314,94,0.0,0.16377777777777777,0.3333333333333333,0.16684873949579831,0.09637254901960783,0.5028361344537815,0.08389757520655321,0.03212418300653594,592314,ALL,0.16684873949579831,0.09637254901960783
2015,592329,4,,,0.0,0.0,0.0,0.0,,0.0,592329,ALL,0.0,0.0
2015,592340,5,,0.0,0.0,0.5,0.0,0.5,,0.0,592340,ALL,0.5,0.0
2015,592341,10,,0.0,0.25,0.6333333333333333,0.06666666666666667,0.7,,0.016666666666666666,592341,ALL,0.6333333333333333,0.06666666666666667
2015,592351,42,0.0,0.29583333333333334,0.20454545454545456,0.2358974358974359,0.04743589743589743,0.42948717948717946,0.10131492439184746,0.009702797202797202,592351,ALL,0.2358974358974359,0.04743589743589743
2015,592407,233,0.0,0.16157999164578113,0.18182136490960019,0.21323092942411123,0.052501885740522086,0.47211358717040536,0.1006692189860967,0.0095459645256696,592407,ALL,0.21323092942411123,0.052501885740522086
2015,592518,2524,0.0,0.0646241459677227,0.12070492972088574,0.22903697371292095,0.04273277374677649,0.3836266082901154,0.08786467739852019,0.0051580564518831674,592518,ALL,0.22903697371292095,0.04273277374677649
2015,592533,6,,0.0,0.0,0.25,0.0,0.25,,0.0,592533,ALL,0.25,0.0
2015,592593,109,0.0,0.1948051948051948,0.06911375661375661,0.27131350359911405,0.03572726328903654,0.47663776993355483,0.12931826330834123,0.002469245379434073,592593,ALL,0.27131350359911405,0.03572726328903654
2015,592596,6,,0.0,0.0,0.375,0.0,0.625,,0.0,592596,ALL,0.375,0.0
2015,592609,391,0.0,0.19803239355370691,0.140044715934044,0.20524460318451448,0.07772694643624778,0.4576255214753887,0.09392516856232266,0.010885248134084974,592609,ALL,0.20524460318451448,0.07772694643624778
2015,592612,8,,0.0,0.0,0.05555555555555553,0.0,0.8888888888888888,,0.0,592612,ALL,0.05555555555555553,0.0
2015,592620,220,0.0,0.11152543744076923,0.13310613134142546,0.19189034345284342,0.045310592185592184,0.4257468804343804,0.08169671511052992,0.0060311176346131996,592620,ALL,0.19189034345284342,0.045310592185592184
2015,592621,388,0.0,0.19099850766517432,0.27015125464105055,0.20571038089361834,0.09542986674770723,0.4562724239317532,0.09385997411825546,0.02578049823212138,592621,ALL,0.20571038089361834,0.09542986674770723
2015,592626,2297,0.0,0.12153044657431719,0.1276065841002635,0.16172960234334166,0.04790090123792801,0.3696458652040463,0.05978267878731088,0.006112470382296077,592626,ALL,0.16172960234334166,0.04790090123792801
2015,592647,370,0.0,0.20121134992458523,0.1181547988917763,0.23009858671823688,0.08486388526690687,0.5141536599194491,0.11830603050347423,0.01002707529688616,592647,ALL,0.23009858671823688,0.08486388526690687
2015,592662,112,0.0,0.17419354838709677,0.22976190476190475,0.27815934065934067,0.10605540293040291,0.6198489010989011,0.1724167616380872,0.024367491387580667,592662,ALL,0.27815934065934067,0.10605540293040291
2015,592663,1616,0.0,0.07280128541468925,0.10885044476738626,0.18575223885347267,0.06616717918402608,0.47697322081803745,0.08859884364010226,0.00720232688318458,592663,ALL,0.18575223885347267,0.06616717918402608
2015,592665,8,0.0,0.25,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.6333333333333333,0.10555555555555554,0.02222222222222222,592665,ALL,0.16666666666666666,0.06666666666666667
2015,592680,75,0.0,0.195821854912764,0.21428571428571427,0.2351851851851852,0.08641975308641975,0.4141975308641975,0.09741312299954276,0.018518518518518517,592680,ALL,0.2351851851851852,0.08641975308641975
2015,592696,1553,0.0,0.13755534643378559,0.2127383600512534,0.2501433520320431,0.0494328962739023,0.45598314890716307,0.11406115333776401,0.01051627328589369,592696,ALL,0.2501433520320431,0.0494328962739023
2015,592710,324,0.0,0.12020667952505742,0.17054673721340385,0.15982731426279811,0.08840516562290755,0.42105177528564625,0.06729557440948804,0.015077212549797459,592710,ALL,0.15982731426279811,0.08840516562290755
2015,592743,1759,0.0,0.05137010414125209,0.05939887251336624,0.154066156362155,0.10319644149840583,0.42669789818678144,0.06573970510144757,0.006129752272396865,592743,ALL,0.154066156362155,0.10319644149840583
2015,592774,51,0.0,0.05396825396825397,0.12037037037037036,0.17916666666666667,0.1125,0.4125,0.07390624999999999,0.013541666666666665,592774,ALL,0.17916666666666667,0.1125
2015,592789,194,0.0,0.3227704678362573,0.34935897435897434,0.21428473487297015,0.008658008658008655,0.44027321460476543,0.09434382906325245,0.0030247530247530232,592789,ALL,0.21428473487297015,0.008658008658008655
2015,592804,11,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4583333333333333,,0.0,592804,ALL,0.16666666666666666,0.16666666666666666
2015,592835,3,,,0.6666666666666666,0.0,0.0,0.0,,0.0,592835,ALL,0.0,0.0
2015,592836,39,0.0,0.29166666666666663,0.2625,0.2200603318250377,0.10135746606334842,0.40739064856711915,0.08965052130609756,0.02660633484162896,592836,ALL,0.2200603318250377,0.10135746606334842
2015,592863,62,,0.0,0.17948717948717946,0.1805194805194805,0.05238095238095237,0.3891774891774892,,0.009401709401709398,592863,ALL,0.1805194805194805,0.05238095238095237
2015,592869,10,,0.0,0.0,0.0,0.07142857142857142,0.6428571428571428,,0.0,592869,ALL,0.0,0.07142857142857142
2015,592885,1969,0.0,0.10541448178883624,0.09406364394892472,0.21211318165829257,0.061044843889482024,0.39898987661296775,0.08463101217782616,0.00574210046053793,592885,ALL,0.21211318165829257,0.061044843889482024
2015,593372,193,0.0,0.24366857308033776,0.20159181096681095,0.24661838161838162,0.131502664002664,0.5073035298035298,0.12511037550943893,0.026509860183257097,593372,ALL,0.24661838161838162,0.131502664002664
2015,593428,2358,0.0,0.07211037211901272,0.12111614817215696,0.24715303606754727,0.08609934223474751,0.4736198596542134,0.11705658625542448,0.01042802069162893,593428,ALL,0.24715303606754727,0.08609934223474751
2015,593495,363,0.0,0.07467159277504104,0.06089122517693945,0.1788462544296705,0.13709870216743972,0.46127229344086346,0.0824968219540823,0.008348107945143728,593495,ALL,0.1788462544296705,0.13709870216743972
2015,593525,8,0.0,0.2,0.0,0.3,0.1,0.7,0.21,0.0,593525,ALL,0.3,0.1
2015,593576,2,,0.0,1.0,0.5,0.0,0.5,,0.0,593576,ALL,0.5,0.0
2015,593643,354,0.0,0.11049667178699436,0.11315753890504719,0.24717494303306659,0.0709244246727084,0.5177555325427179,0.12797619426130136,0.00802563334422009,593643,ALL,0.24717494303306659,0.0709244246727084
2015,593647,120,0.0,0.14281045751633986,0.11566907464740282,0.175715157858015,0.08633496133496132,0.4101546601546602,0.07207039085527661,0.009986285087334278,593647,ALL,0.175715157858015,0.08633496133496132
2015,593871,44,0.0,0.09090909090909091,0.08333333333333333,0.2287878787878788,0.06969696969696969,0.3893939393939394,0.08908861340679523,0.005808080808080807,593871,ALL,0.2287878787878788,0.06969696969696969
2015,593934,1329,0.0,0.1944686044761684,0.2351514368275292,0.20739550597473455,0.06438461609945026,0.46803837415598454,0.09706905542367254,0.015140134985374597,593934,ALL,0.20739550597473455,0.06438461609945026
2015,593958,17,0.0,0.15,0.1,0.3826530612244898,0.07142857142857142,0.5102040816326531,0.19523115368596416,0.007142857142857143,593958,ALL,0.3826530612244898,0.07142857142857142
2015,594555,12,0.0,0.2,0.25,0.34375,0.0,0.5625,0.193359375,0.0,594555,ALL,0.34375,0.0
2015,594694,28,0.0,0.1111111111111111,0.35185185185185186,0.18611111111111112,0.0,0.5263888888888889,0.09796682098765433,0.0,594694,ALL,0.18611111111111112,0.0
2015,594736,9,0.0,0.39999999999999997,0.5,0.5833333333333333,0.04166666666666665,0.7083333333333334,0.4131944444444444,0.020833333333333325,594736,ALL,0.5833333333333333,0.04166666666666665
2015,594742,18,0.0,0.25,0.3,0.23333333333333334,0.05555555555555555,0.5666666666666667,0.1322222222222222,0.016666666666666666,594742,ALL,0.23333333333333334,0.05555555555555555
2015,594777,2358,0.0,0.1571427223968007,0.1096283989104101,0.2175105800986509,0.08958734813715578,0.4696812555350718,0.10216064235289615,0.009821317538905899,594777,ALL,0.2175105800986509,0.08958734813715578
2015,594798,259,0.0,0.10769812462189958,0.17484996064541516,0.18965692872159745,0.03600544780816378,0.39331491139095615,0.07459489811481598,0.006295551132277987,594798,ALL,0.18965692872159745,0.03600544780816378
2015,594807,252,0.0,0.09924963924963923,0.18089934691825446,0.11679030649618884,0.04405832126420361,0.2465263465788676,0.02879188757633162,0.007970121543009075,594807,ALL,0.11679030649618884,0.04405832126420361
2015,594809,2521,0.0,0.06259626313691369,0.10893975997119978,0.19136504139523905,0.05078652752766063,0.37409481385338533,0.07158866953879733,0.005532672118634079,594809,ALL,0.19136504139523905,0.05078652752766063
2015,594824,292,0.0,0.026844990151441754,0.11252100951175024,0.12175347191139797,0.04121639813180652,0.34947158487348146,0.042549378792725155,0.004637710726229086,594824,ALL,0.12175347191139797,0.04121639813180652
2015,594828,2017,0.0,0.1591248948008967,0.1475916986628416,0.21385383744026684,0.0348878895162211,0.4096897742430115,0.0876137303819046,0.0051491628764606156,594828,ALL,0.21385383744026684,0.0348878895162211
2015,594838,468,0.0,0.031877672274973616,0.17472038698020317,0.18248685659526592,0.050575446769351974,0.4091397436376584,0.07466262572462924,0.008836561631237843,594838,ALL,0.18248685659526592,0.050575446769351974
2015,594857,2,,0.0,,0.5,0.0,1.0,,,594857,ALL,0.5,0.0
2015,594940,125,0.0,0.15132275132275133,0.2611111111111111,0.15341810966810968,0.10717893217893217,0.3974747474747475,0.06097982439838501,0.0279856100689434,594940,ALL,0.15341810966810968,0.10717893217893217
2015,594987,5,,,0.0,0.0,0.0,0.0,,0.0,594987,ALL,0.0,0.0
2015,594988,129,0.0,0.15972222222222224,0.22017797017797017,0.22918507016333098,0.06186306648263169,0.4347504025764895,0.09963830151802913,0.013620884407130667,594988,ALL,0.22918507016333098,0.06186306648263169
2015,595001,28,0.0,0.25,0.5,0.45454545454545453,0.15,0.7034090909090909,0.31973140495867763,0.075,595001,ALL,0.45454545454545453,0.15
2015,595005,168,0.0,0.15331088664422,0.14175824175824175,0.11886959658698788,0.1769631093544137,0.43015261308739566,0.05113206758853741,0.02508597923815315,595005,ALL,0.11886959658698788,0.1769631093544137
2015,595014,8,,0.0,0.3333333333333333,0.1875,0.0625,0.5,,0.020833333333333332,595014,ALL,0.1875,0.0625
2015,595025,110,0.0,0.15303030303030304,0.32919254658385094,0.22104454685099845,0.08067076292882744,0.4975678443420379,0.1099846586802139,0.026556213883402822,595025,ALL,0.22104454685099845,0.08067076292882744
2015,595191,44,0.0,0.17460317460317462,0.4183673469387755,0.33575757575757575,0.05454545454545454,0.5351515151515152,0.1796811753902663,0.022820037105751388,595191,ALL,0.33575757575757575,0.05454545454545454
2015,595281,1819,0.0,0.11312664050689807,0.13902026394982195,0.22158900400595977,0.0669554947741135,0.4716549937904274,0.10451356030845795,0.009308170556388183,595281,ALL,0.22158900400595977,0.0669554947741135
2015,595307,6,0.0,0.5,1.0,0.16666666666666666,0.0,0.16666666666666666,0.027777777777777776,0.0,595307,ALL,0.16666666666666666,0.0
2015,595386,670,0.0,0.08002170249412895,0.23103490441135702,0.19253543828668357,0.023899688972091167,0.40947209449622857,0.07883788917999768,0.005521662357128246,595386,ALL,0.19253543828668357,0.023899688972091167
2015,595879,357,0.0,0.1516735918744229,0.26395644641258675,0.1398514912606995,0.053460768768427966,0.31933155174334177,0.044658993717899574,0.014111314546599248,595879,ALL,0.1398514912606995,0.053460768768427966
2015,595885,713,0.0,0.1213720408479969,0.14212631238493303,0.13459127528361137,0.041418766347360976,0.4165945430491881,0.05606999082518356,0.0058866965244835775,595885,ALL,0.13459127528361137,0.041418766347360976
2015,595918,4,,0.0,0.0,0.25,0.0,0.25,,0.0,595918,ALL,0.25,0.0
2015,595978,504,0.0,0.15060074694160958,0.12793437197485175,0.18495767821041997,0.11109510601285276,0.4402266552914609,0.08142330004904749,0.014212882617233894,595978,ALL,0.18495767821041997,0.11109510601285276
2015,596019,1471,0.0,0.09964996594870676,0.1041110845185194,0.20883253805090382,0.050720622843806594,0.41035938122418675,0.08569639109404532,0.005280579051723494,596019,ALL,0.20883253805090382,0.050720622843806594
2015,596057,8,0.0,0.6666666666666666,0.0,0.06666666666666667,0.1,0.4666666666666666,0.031111111111111107,0.0,596057,ALL,0.06666666666666667,0.1
2015,596059,1724,0.0,0.10845552078323835,0.09612846668277447,0.18167646271610596,0.06972491968165603,0.43980966289051776,0.07990306382231228,0.006702549618577198,596059,ALL,0.18167646271610596,0.06972491968165603
2015,596119,1099,0.0,0.07656248860163618,0.16968474826669186,0.24471180673342577,0.07828978591938948,0.48445109044689294,0.11855090161723743,0.013284582615584802,596119,ALL,0.24471180673342577,0.07828978591938948
2015,596142,8,0.0,0.3333333333333333,0.3333333333333333,0.1,0.2,0.5333333333333333,0.05333333333333334,0.06666666666666667,596142,ALL,0.1,0.2
2015,596143,361,0.0,0.11719556243550051,0.14743001828242103,0.17336802399683388,0.07566426489072778,0.44821953134093784,0.07770693446536535,0.011155183956165944,596143,ALL,0.17336802399683388,0.07566426489072778
2015,596144,165,0.0,0.13257418909592822,0.11719696969696969,0.21015811965811962,0.059833333333333336,0.4434206349206349,0.09318844685253017,0.007012285353535353,596144,ALL,0.21015811965811962,0.059833333333333336
2015,596146,35,0.0,0.20833333333333334,0.0,0.26904761904761904,0.14285714285714285,0.6130952380952381,0.16495181405895692,0.0,596146,ALL,0.26904761904761904,0.14285714285714285
2015,596748,1117,0.0,0.0880930604423934,0.1539845126912186,0.18789693258505819,0.09988220609989604,0.45143116027687413,0.08482253028933842,0.015380312832816352,596748,ALL,0.18789693258505819,0.09988220609989604
2015,598265,983,0.0,0.24267403428376613,0.1335040704637182,0.265282564028301,0.06904113049618149,0.43720375992293614,0.11598253443517026,0.009217271950656978,598265,ALL,0.265282564028301,0.06904113049618149
2015,598284,39,0.0,0.42592592592592593,0.265,0.052083333333333336,0.20634920634920637,0.42509920634920634,0.022140583664021163,0.05468253968253969,598284,ALL,0.052083333333333336,0.20634920634920637
2015,599096,394,0.0,0.1814311950675587,0.07753672253672253,0.1560353908132381,0.11473900213261914,0.41424937008478935,0.06463756235531781,0.008896486172497305,599096,ALL,0.1560353908132381,0.11473900213261914
2015,600303,347,0.0,0.04075052854122621,0.10873015873015872,0.1599681690389094,0.14042972184452915,0.508395454040738,0.08132708993060188,0.015268945946587691,600303,ALL,0.1599681690389094,0.14042972184452915
2015,600474,18,0.0,0.13888888888888887,0.1,0.08035714285714285,0.08035714285714285,0.5535714285714286,0.044483418367346934,0.008035714285714285,600474,ALL,0.08035714285714285,0.08035714285714285
2015,605113,1493,0.0,0.11101670948323754,0.10736285001325724,0.24564884871490597,0.04343600928383289,0.4562125397370975,0.1120680851557213,0.0046634137499146,605113,ALL,0.24564884871490597,0.04343600928383289
2015,605125,1599,0.0,0.12927232424971338,0.17578608897020212,0.1992249436737216,0.06883250256558356,0.4319151560053814,0.08604827262699878,0.012099796420035336,605125,ALL,0.1992249436737216,0.06883250256558356
2015,605131,141,0.0,0.044774436090225564,0.06439393939393939,0.20119737288854933,0.06361319780437426,0.42332392552980785,0.08517166169746523,0.004096304404069554,605131,ALL,0.20119737288854933,0.06361319780437426
2015,605135,9,,0.0,0.0,0.25,0.16666666666666666,0.5833333333333334,,0.0,605135,ALL,0.25,0.16666666666666666
2015,605141,2409,0.0,0.06548277340262643,0.0876458535786413,0.1752599685385693,0.0934438443888204,0.4570623486000448,0.08010473283580843,0.008189965503127896,605141,ALL,0.1752599685385693,0.0934438443888204
2015,605151,49,0.0,0.3125,0.14285714285714285,0.34448051948051944,0.05822510822510823,0.73008658008658,0.2515006043739809,0.00831787260358689,605151,ALL,0.34448051948051944,0.05822510822510823
2015,605156,7,,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,,0.0,605156,ALL,0.06666666666666667,0.0
2015,605169,8,,0.0,0.0,0.3125,0.0,0.6875,,0.0,605169,ALL,0.3125,0.0
2015,605177,8,0.0,0.16666666666666666,0.25,0.1,0.0,0.35,0.034999999999999996,0.0,605177,ALL,0.1,0.0
2015,605200,43,0.0,0.035416666666666666,0.2,0.31772893772893773,0.33531135531135525,0.7104029304029305,0.22571556843644758,0.06706227106227106,605200,ALL,0.31772893772893773,0.33531135531135525
2015,605218,6,,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555555,,0.0,605218,ALL,0.1111111111111111,0.1111111111111111
2015,605227,599,0.0,0.1540351394637109,0.16250447609510602,0.1534838297523407,0.07658291096278105,0.42713730760297025,0.06555866980100747,0.012445065823844886,605227,ALL,0.1534838297523407,0.07658291096278105
2015,605228,56,0.0,0.16666666666666666,0.3125,0.22361111111111112,0.04819444444444445,0.545,0.12186805555555558,0.015060763888888891,605228,ALL,0.22361111111111112,0.04819444444444445
2015,605232,16,,0.0,0.0,0.275,0.0,0.6333333333333333,,0.0,605232,ALL,0.275,0.0
2015,605253,12,,0.0,0.16666666666666666,0.5,0.0,0.5,,0.0,605253,ALL,0.5,0.0
2015,605323,147,0.0,0.25595238095238093,0.22923351158645278,0.17526536930561698,0.13475877192982458,0.4413202122954445,0.07734814998999437,0.03089122650655159,605323,ALL,0.17526536930561698,0.13475877192982458
2015,605347,7,,0.0,0.8333333333333334,0.08333333333333333,0.0,0.3333333333333333,,0.0,605347,ALL,0.08333333333333333,0.0
2015,605374,3,0.0,0.6666666666666666,,0.6666666666666666,0.0,1.0,0.6666666666666666,,605374,ALL,0.6666666666666666,0.0
2015,605388,84,0.0,0.16596736596736594,0.1697860962566845,0.1933531746031746,0.11626984126984127,0.5680357142857143,0.10983150864512473,0.0197410024615907,605388,ALL,0.1933531746031746,0.11626984126984127
2015,605400,97,0.0,0.1504469987228608,0.23809523809523808,0.21154630762953897,0.15595675234598122,0.5240922072623418,0.11086977130376346,0.037132560082376476,605400,ALL,0.21154630762953897,0.15595675234598122
2015,605412,1494,0.0,0.06359483343653921,0.09427950195029534,0.23506709404501994,0.05565271512288017,0.4872650172881721,0.11453997164372702,0.005246910263966812,605412,ALL,0.23506709404501994,0.05565271512288017
2015,605439,47,0.0,0.03125,0.0,0.3849326599326599,0.05555555555555555,0.6827441077441078,0.26281050544728995,0.0,605439,ALL,0.3849326599326599,0.05555555555555555
2015,605452,101,0.0,0.06198347107438016,0.11372549019607844,0.24327655181313718,0.10459414117950702,0.41320815589108273,0.10052385534624785,0.011895019977277271,605452,ALL,0.24327655181313718,0.10459414117950702
2015,605486,1218,0.0,0.13520696163978468,0.14973361125252663,0.19700810289880605,0.06068954396352546,0.40241046113317425,0.07927812153448038,0.009087264582927645,605486,ALL,0.19700810289880605,0.06068954396352546
2015,605509,689,0.0,0.11270996417575525,0.10627299991123623,0.1837824311105067,0.08627408627430944,0.5193625191623122,0.09544970639932687,0.009168605962971674,605509,ALL,0.1837824311105067,0.08627408627430944
