season,pitcher_id,dominant_pitch,dominant_usage,usage_entropy,repeat_rate
2025,808516,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,645305,FA,0.14925373134328357,2.353191285053173,0.015151515151515152
2025,681810,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,695020,CU,0.25925925925925924,1.5991654107425068,0.23076923076923078
2025,696135,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,702358,FF,0.25925925925925924,1.5991654107425068,0.23076923076923078
2025,691922,SL,1.0,-0.0,1.0
2025,678554,CH,0.1346153846153846,2.2965114666021638,0.11764705882352941
2025,693312,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,663989,CU,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,476594,CH,0.25925925925925924,1.5991654107425068,0.2692307692307692
2025,552640,FF,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,641672,CH,0.1891891891891892,1.9378230905790836,0.1388888888888889
2025,663536,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,669330,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,670032,FA,0.1346153846153846,2.2965114666021638,0.058823529411764705
2025,673394,CH,0.4117647058823529,1.0852280400722045,0.5
2025,678394,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,669298,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,676632,CH,0.21875,1.782694688604736,0.06451612903225806
2025,680451,CH,0.4117647058823529,1.0852280400722045,0.375
2025,694206,FF,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,701542,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,686797,CH,0.10256410256410256,2.4705108693359517,0.25
2025,669743,CH,0.12280701754385964,2.3922922035346867,0.08928571428571429
2025,695681,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,656232,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,489446,FF,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,500779,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,506702,CH,0.1791044776119403,2.1280899268815645,0.19696969696969696
2025,521230,CU,0.4117647058823529,1.0852280400722045,0.25
2025,545121,CH,0.11214953271028037,2.446966629569465,0.27358490566037735
2025,572191,CH,0.1044776119402985,2.56010089119047,0.030303030303030304
2025,572955,CU,0.4117647058823529,1.0852280400722045,0.3125
2025,592426,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,592663,CH,0.09722222222222222,2.6345156280215596,0.04225352112676056
2025,596112,FC,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,605113,CH,0.14893617021276595,2.1905968029706715,0.021739130434782608
2025,605121,FC,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,605218,CH,0.4117647058823529,1.0852280400722045,0.25
2025,605288,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,605347,CH,0.21875,1.782694688604736,0.12903225806451613
2025,605353,CH,0.14893617021276595,2.190596802970671,0.043478260869565216
2025,608372,CU,0.21875,1.782694688604736,0.06451612903225806
2025,622663,CH,0.21875,1.782694688604736,0.0967741935483871
2025,628452,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,641312,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,642546,CH,0.4117647058823529,1.0852280400722045,0.125
2025,647351,EP,0.09836065573770492,2.483502683857838,0.2809917355371901
2025,650489,KC,0.08547008547008547,2.480928368364147,0.3103448275862069
2025,656271,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,657088,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,657571,FC,0.3181818181818182,1.3745451929083752,0.09523809523809523
2025,660261,FC,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,660844,EP,0.12371134020618557,2.2852998774812163,0.2604166666666667
2025,663330,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,663562,CU,0.21875,1.782694688604736,0.0967741935483871
2025,663687,CH,0.21875,1.7826946886047361,0.03225806451612903
2025,663878,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,664299,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,664774,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,665742,CH,0.12280701754385964,2.3922922035346867,0.16071428571428573
2025,665828,CH,0.11764705882352941,2.3688937313105387,0.21782178217821782
2025,665856,FC,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,667755,CH,0.21875,1.782694688604736,0.1935483870967742
2025,668227,CH,0.11290322580645161,2.4797076717021445,0.03278688524590164
2025,668933,FC,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,668984,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,669211,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,669371,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,669684,CH,0.1891891891891892,1.9378230905790836,0.0
2025,670810,CH,0.1891891891891892,1.9378230905790836,0.0
2025,671056,CH,0.1346153846153846,2.2965114666021638,0.058823529411764705
2025,671922,FF,0.4117647058823529,1.0852280400722045,0.4375
2025,672277,FC,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,672386,CH,0.11290322580645161,2.4797076717021445,0.03278688524590164
2025,673380,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,677161,CH,0.1891891891891892,1.9378230905790836,0.0
2025,677347,CH,0.1346153846153846,2.2965114666021638,0.0
2025,677595,CH,0.11214953271028037,2.4469666295694656,0.24528301886792453
2025,678746,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,678868,FF,0.4117647058823529,1.0852280400722045,0.3125
2025,679631,FC,0.4117647058823529,1.0852280400722045,0.1875
2025,680118,CH,0.16666666666666666,2.0721529997457324,0.024390243902439025
2025,680689,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,680690,CH,0.3181818181818182,1.3745451929083752,0.14285714285714285
2025,680694,CU,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,680704,FF,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,680757,CH,0.1346153846153846,2.2965114666021638,0.0
2025,682202,FC,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,682729,CH,0.11764705882352941,2.3688937313105387,0.25742574257425743
2025,682987,CH,0.1891891891891892,1.9378230905790834,0.08333333333333333
2025,683490,CH,0.4117647058823529,1.0852280400722045,0.125
2025,683748,CH,0.14893617021276595,2.190596802970671,0.043478260869565216
2025,685274,FF,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,686527,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,686580,CU,0.3181818181818182,1.374545192908375,0.2857142857142857
2025,686681,CH,0.11290322580645161,2.4797076717021445,0.06557377049180328
2025,686753,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,686993,FC,0.3181818181818182,1.374545192908375,0.2857142857142857
2025,687074,FC,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,687134,CU,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,687192,CH,0.1891891891891892,1.9378230905790836,0.027777777777777776
2025,687637,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,687863,FF,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,687867,CH,0.21875,1.782694688604736,0.06451612903225806
2025,688005,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,689266,CH,0.3181818181818182,1.374545192908375,0.38095238095238093
2025,689531,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,689690,CH,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,690916,CH,0.21875,1.7826946886047361,0.0967741935483871
2025,691008,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,691026,CH,0.11290322580645161,2.4797076717021445,0.08196721311475409
2025,691601,CU,0.4117647058823529,1.0852280400722045,0.1875
2025,691740,FF,0.5833333333333334,0.6791932659915256,0.5454545454545454
2025,691907,CH,0.1891891891891892,1.9378230905790836,0.08333333333333333
2025,693725,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,694211,CH,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,694335,FC,0.3181818181818182,1.3745451929083752,0.19047619047619047
2025,694385,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,694410,CU,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,694496,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,694806,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,694838,FC,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,696030,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,696100,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,696147,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,697812,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,699823,CU,0.4117647058823529,1.0852280400722045,0.375
2025,700249,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,700250,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,702068,CH,0.21875,1.782694688604736,0.06451612903225806
2025,702463,CH,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,702574,CH,0.21052631578947367,1.8844898419786047,0.25
2025,702752,CH,0.4117647058823529,1.0852280400722045,0.0625
2025,703804,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,804606,FF,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,804636,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,805347,FC,0.4117647058823529,1.0852280400722045,0.1875
2025,813882,FC,0.4117647058823529,1.0852280400722045,0.25
2025,814091,FF,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,814791,CH,0.1891891891891892,1.9378230905790836,0.08333333333333333
2025,815067,CU,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,828353,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,493603,FC,0.3181818181818182,1.3745451929083752,0.14285714285714285
2025,516853,CU,0.4117647058823529,1.0852280400722045,0.1875
2025,541640,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,542881,CH,0.21875,1.782694688604736,0.0967741935483871
2025,575929,CH,0.1346153846153846,2.2965114666021638,0.0
2025,592178,CH,0.16666666666666666,2.0721529997457324,0.024390243902439025
2025,592348,CH,0.32432432432432434,1.5302071176737386,0.25
2025,592454,CH,0.4117647058823529,1.0852280400722045,0.375
2025,596117,CH,0.21875,1.782694688604736,0.06451612903225806
2025,606466,CH,0.09836065573770492,2.540318026526686,0.2892561983471074
2025,607200,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,607625,CH,0.1346153846153846,2.2965114666021638,0.0196078431372549
2025,609280,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,621028,EP,0.1044776119402985,2.5601008911904697,0.015151515151515152
2025,621381,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,622761,EP,0.1791044776119403,2.43845433608751,0.030303030303030304
2025,622786,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,623211,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,623352,CH,0.4117647058823529,1.0852280400722045,0.1875
2025,623465,FC,0.3181818181818182,1.3745451929083752,0.14285714285714285
2025,641682,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,641933,CH,0.1346153846153846,2.2965114666021638,0.0
2025,642152,CH,0.21875,1.7826946886047361,0.12903225806451613
2025,642397,FF,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,656638,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,656686,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,656876,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,657265,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,660766,CH,0.16666666666666666,2.0721529997457324,0.0975609756097561
2025,661388,CH,0.11290322580645161,2.4797076717021445,0.0
2025,663302,CU,0.4117647058823529,1.0852280400722045,0.125
2025,663372,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,663767,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,663941,CU,0.25925925925925924,1.5991654107425068,0.0
2025,664034,CH,0.1044776119402985,2.56010089119047,0.030303030303030304
2025,664208,CU,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,664238,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,664983,CH,0.1346153846153846,2.2965114666021638,0.0
2025,665782,FC,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,666185,CH,0.10256410256410256,2.5297542181017594,0.21551724137931033
2025,666211,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,666619,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,668721,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,669002,CH,0.4117647058823529,1.0852280400722045,0.25
2025,669062,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,669911,CH,0.12371134020618557,2.285299877481216,0.19791666666666666
2025,671345,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,672640,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,673513,CU,0.21875,1.782694688604736,0.03225806451612903
2025,674384,CU,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,674951,CH,0.4117647058823529,1.0852280400722045,0.1875
2025,675512,CU,0.21875,1.782694688604736,0.06451612903225806
2025,675915,CU,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,675994,FF,0.21875,1.782694688604736,0.03225806451612903
2025,676272,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,676282,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,676679,EP,0.1346153846153846,2.2965114666021638,0.0196078431372549
2025,677342,CH,0.4117647058823529,1.0852280400722045,0.25
2025,677865,FC,0.4117647058823529,1.0852280400722045,0.25
2025,677961,SI,0.4117647058823529,1.0852280400722045,0.3125
2025,678218,CU,0.4117647058823529,1.0852280400722045,0.1875
2025,679032,CH,0.1044776119402985,2.5601008911904697,0.015151515151515152
2025,680755,CU,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,681114,CH,0.4117647058823529,1.0852280400722045,0.1875
2025,681739,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,682073,CU,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,682243,FC,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,682610,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,682657,CH,0.10714285714285714,2.4582674669088345,0.2702702702702703
2025,682668,CH,0.12280701754385964,2.3922922035346867,0.0
2025,682732,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,683169,CH,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,683353,FF,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,684081,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,684483,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,685068,CU,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,686217,CH,0.09722222222222222,2.6345156280215596,0.014084507042253521
2025,686228,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,686539,FF,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,686798,CH,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,687003,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,687064,CH,0.1891891891891892,1.9378230905790836,0.08333333333333333
2025,687362,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,687605,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,689070,CU,0.21875,1.782694688604736,0.06451612903225806
2025,691548,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,692030,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,692225,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,693855,CH,0.21875,1.7826946886047361,0.12903225806451613
2025,694671,CH,0.09722222222222222,2.6345156280215596,0.0
2025,694918,CH,0.21875,1.782694688604736,0.0967741935483871
2025,695600,CH,0.12280701754385964,2.3922922035346867,0.0
2025,696131,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,700720,FC,0.4117647058823529,1.0852280400722045,0.25
2025,700786,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,701552,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,702679,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,702693,SL,0.2127659574468085,1.895640555923886,0.17391304347826086
2025,800195,CH,0.4117647058823529,1.0852280400722045,0.1875
2025,801075,CH,0.4117647058823529,1.0852280400722045,0.125
2025,801128,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,801619,SI,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,802355,FC,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,802415,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,802959,FF,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,805779,CH,0.1044776119402985,2.5601008911904697,0.09090909090909091
2025,805951,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,806263,FF,0.4117647058823529,1.0852280400722045,0.1875
2025,806534,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,808083,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,813894,FF,0.4117647058823529,1.0852280400722045,0.1875
2025,814307,FC,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,814351,CH,0.21875,1.782694688604736,0.06451612903225806
2025,814527,CU,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,823996,SI,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,445926,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,448179,CH,0.21875,1.7826946886047361,0.12903225806451613
2025,518934,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,519008,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,592254,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,592273,CU,0.21875,1.782694688604736,0.06451612903225806
2025,592626,CH,0.1044776119402985,2.56010089119047,0.030303030303030304
2025,600917,CH,0.21875,1.782694688604736,0.0967741935483871
2025,605135,CH,0.16666666666666666,2.0721529997457324,0.024390243902439025
2025,605488,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,607455,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,608650,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,621053,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,621244,CH,0.21875,1.782694688604736,0.0967741935483871
2025,621363,FF,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,621439,CH,0.12280701754385964,2.3922922035346867,0.08928571428571429
2025,624512,CU,0.1935483870967742,2.236452978194116,0.11475409836065574
2025,624513,CU,0.1891891891891892,1.9378230905790836,0.1111111111111111
2025,641401,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,641645,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,641658,CU,0.16666666666666666,2.4250463086118685,0.04225352112676056
2025,641835,FC,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,643217,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,643289,CH,0.12280701754385964,2.3922922035346867,0.05357142857142857
2025,645801,CH,0.16666666666666666,2.0721529997457324,0.07317073170731707
2025,656257,FC,0.4117647058823529,1.0852280400722045,0.125
2025,656541,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,657097,CH,0.4117647058823529,1.0852280400722045,0.125
2025,657585,FC,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,660710,FC,0.4117647058823529,1.0852280400722045,0.1875
2025,660787,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,663796,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,663903,FC,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,664285,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,664744,FF,0.4117647058823529,1.0852280400722045,0.125
2025,664747,FF,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,665966,CH,0.09722222222222222,2.6345156280215596,0.028169014084507043
2025,666139,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,666152,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,666801,SL,1.0,-0.0,1.0
2025,668845,CH,0.14893617021276595,2.190596802970671,0.043478260869565216
2025,668909,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,668939,CH,0.10256410256410256,2.529754218101759,0.28448275862068967
2025,669087,CH,0.1346153846153846,2.2965114666021638,0.0
2025,669257,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,669394,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,669432,SI,0.23809523809523808,1.742082913764806,0.12195121951219512
2025,670223,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,670912,CH,0.25925925925925924,1.5991654107425068,0.23076923076923078
2025,672279,CH,0.14893617021276595,2.190596802970671,0.043478260869565216
2025,676206,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,676534,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,676694,CH,0.11290322580645161,2.4797076717021445,0.03278688524590164
2025,676914,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,680735,CU,0.21875,1.782694688604736,0.0967741935483871
2025,680737,CH,0.14893617021276595,2.190596802970671,0.043478260869565216
2025,680862,EP,0.1044776119402985,2.56010089119047,0.06060606060606061
2025,680880,FF,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,681006,CH,0.21875,1.7826946886047361,0.1935483870967742
2025,682052,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,682177,CH,0.1346153846153846,2.2965114666021638,0.09803921568627451
2025,682274,CH,0.4117647058823529,1.0852280400722045,0.25
2025,682622,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,682775,FF,0.4117647058823529,1.0852280400722045,0.25
2025,682790,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,683079,FF,0.4117647058823529,1.0852280400722045,0.4375
2025,683493,CH,0.21875,1.782694688604736,0.03225806451612903
2025,685107,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,685744,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,686469,CH,0.1346153846153846,2.2965114666021638,0.0784313725490196
2025,686608,FC,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,686752,CH,0.1891891891891892,1.9378230905790836,0.1111111111111111
2025,687231,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,687597,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,687931,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,689017,CH,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,691723,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,691781,SI,0.14925373134328357,2.456646088121821,0.06060606060606061
2025,693459,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,694297,CH,0.1891891891891892,1.9378230905790836,0.05555555555555555
2025,694350,CH,0.4117647058823529,1.0852280400722045,0.25
2025,694371,CH,0.21875,1.782694688604736,0.06451612903225806
2025,694728,CH,0.16666666666666666,2.0721529997457324,0.07317073170731707
2025,694953,FF,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,695023,FF,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,695243,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,700283,CU,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,701643,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,701762,CH,0.11290322580645161,2.4797076717021445,0.03278688524590164
2025,702460,CU,0.5833333333333334,0.6791932659915256,0.7272727272727273
2025,702685,CH,0.4117647058823529,1.0852280400722045,0.25
2025,702795,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,703154,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,800049,CH,0.21875,1.7826946886047361,0.12903225806451613
2025,800056,CH,0.21875,1.782694688604736,0.1935483870967742
2025,800194,SI,0.37037037037037035,1.3424442327573418,0.2692307692307692
2025,800198,CH,0.21875,1.782694688604736,0.0967741935483871
2025,800306,FF,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,801822,FC,0.4117647058823529,1.0852280400722045,0.1875
2025,805373,CH,0.12280701754385964,2.3922922035346867,0.05357142857142857
2025,806185,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,806953,SL,1.0,-0.0,1.0
2025,807267,CH,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,815874,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,824615,FC,0.4117647058823529,1.0852280400722045,0.3125
2025,829272,CH,0.16666666666666666,2.0721529997457324,0.14634146341463414
2025,543056,FC,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,570632,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,571448,CH,0.12280701754385964,2.3922922035346867,0.05357142857142857
2025,571771,EP,0.12987012987012986,2.5237408955553318,0.02631578947368421
2025,571875,CH,0.1891891891891892,1.9378230905790836,0.1388888888888889
2025,592885,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,593576,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,593871,CH,0.10714285714285714,2.4582674669088345,0.2702702702702703
2025,595014,FC,0.3181818181818182,1.3745451929083752,0.19047619047619047
2025,601713,CU,0.1891891891891892,1.9378230905790836,0.1111111111111111
2025,605170,CH,0.12371134020618557,2.2852998774812163,0.25
2025,606965,CH,0.21875,1.782694688604736,0.03225806451612903
2025,607074,CH,0.21875,1.782694688604736,0.0967741935483871
2025,607481,CU,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,608701,CH,0.12280701754385964,2.3922922035346867,0.10714285714285714
2025,623205,FC,0.2127659574468085,2.0431186794472787,0.10869565217391304
2025,630105,CH,0.1044776119402985,2.56010089119047,0.0
2025,640448,FF,0.4117647058823529,1.0852280400722045,0.25
2025,640454,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,641343,EP,0.14634146341463414,2.500103670690571,0.037037037037037035
2025,641793,FF,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,642136,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,642350,CH,0.1346153846153846,2.2965114666021638,0.0784313725490196
2025,642715,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,646242,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,656234,CU,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,656305,CH,0.09722222222222222,2.6345156280215596,0.014084507042253521
2025,657514,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,663436,CH,0.1891891891891892,1.9378230905790836,0.1111111111111111
2025,663485,CU,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,664192,CU,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,665665,CH,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,666120,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,666151,FC,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,666277,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,668834,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,668952,CH,0.1346153846153846,2.2965114666021638,0.09803921568627451
2025,669193,FF,0.4117647058823529,1.0852280400722045,0.125
2025,669242,CH,0.10714285714285714,2.520155608030258,0.26126126126126126
2025,669397,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
